10000
Data; Hora; Tensão; Vácuo; Condensador; Plataforma1; Plataforma2; Plataforma3; Plataforma4;
11/05/2021 ; 08:38:06 ; 119,6 ; 1427,5 ; 19,0 ; 35,8 ; 21,0 ; 21,0 ; NOP
11/05/2021 ; 08:38:16 ; 119,7 ; 1434,7 ; 19,0 ; 35,8 ; 21,0 ; 21,0 ; NOP
11/05/2021 ; 08:38:26 ; 119,9 ; 1434,7 ; 19,2 ; 36,0 ; 21,0 ; 21,0 ; NOP
11/05/2021 ; 08:38:36 ; 116,0 ; 1434,7 ; 19,2 ; 36,1 ; 21,0 ; 21,0 ; NOP
11/05/2021 ; 08:38:46 ; 115,7 ; 1431,1 ; 19,2 ; 36,2 ; 21,0 ; 21,0 ; NOP
11/05/2021 ; 08:38:56 ; 115,4 ; 1434,7 ; 19,2 ; 36,3 ; 21,0 ; 21,0 ; NOP
11/05/2021 ; 08:39:06 ; 115,4 ; 1433,2 ; 19,2 ; 36,4 ; 21,1 ; 21,0 ; NOP
11/05/2021 ; 08:39:16 ; 115,4 ; 1430,1 ; 19,2 ; 36,6 ; 21,0 ; 21,0 ; NOP
11/05/2021 ; 08:39:26 ; 119,3 ; 1429,1 ; 19,2 ; 36,7 ; 21,0 ; 21,0 ; NOP
11/05/2021 ; 08:39:36 ; 119,7 ; 1430,5 ; 19,2 ; 36,7 ; 21,0 ; 21,0 ; NOP
11/05/2021 ; 08:39:46 ; 119,5 ; 1434,2 ; 19,2 ; 36,8 ; 21,0 ; 21,0 ; NOP
11/05/2021 ; 08:39:56 ; 119,3 ; 1434,7 ; 19,2 ; 36,9 ; 21,1 ; 21,0 ; NOP
11/05/2021 ; 08:40:06 ; 119,4 ; 1434,7 ; 19,2 ; 37,0 ; 21,1 ; 21,0 ; NOP
11/05/2021 ; 08:40:16 ; 119,6 ; 1431,1 ; 19,2 ; 37,1 ; 21,0 ; 21,0 ; NOP
11/05/2021 ; 08:40:26 ; 119,5 ; 1441,9 ; 19,2 ; 37,2 ; 21,0 ; 21,0 ; NOP
11/05/2021 ; 08:40:36 ; 119,4 ; 1437,8 ; 19,2 ; 37,3 ; 21,1 ; 21,0 ; NOP
11/05/2021 ; 08:40:46 ; 119,5 ; 1434,7 ; 19,1 ; 37,3 ; 21,1 ; 21,0 ; NOP
11/05/2021 ; 08:40:56 ; 118,8 ; 1422,4 ; 19,2 ; 37,3 ; 21,1 ; 21,0 ; NOP
11/05/2021 ; 08:41:06 ; 118,8 ; 1422,4 ; 19,2 ; 37,3 ; 21,1 ; 21,0 ; NOP
11/05/2021 ; 08:41:16 ; 118,9 ; 1428,1 ; 19,2 ; 37,3 ; 21,1 ; 21,0 ; NOP
11/05/2021 ; 08:41:26 ; 118,7 ; 1428,1 ; 19,2 ; 37,3 ; 21,1 ; 21,0 ; NOP
11/05/2021 ; 08:41:36 ; 118,6 ; 1427,0 ; 19,2 ; 37,3 ; 21,1 ; 21,0 ; NOP
11/05/2021 ; 08:41:46 ; 119,1 ; 1427,5 ; 19,2 ; 37,3 ; 21,1 ; 21,0 ; NOP
11/05/2021 ; 08:41:56 ; 118,9 ; 1420,4 ; 19,2 ; 37,3 ; 21,1 ; 21,0 ; NOP
11/05/2021 ; 08:42:06 ; 118,9 ; 1428,1 ; 19,2 ; 37,2 ; 21,1 ; 21,0 ; NOP
11/05/2021 ; 08:42:16 ; 118,9 ; 1425,0 ; 19,2 ; 37,2 ; 21,1 ; 21,0 ; NOP
11/05/2021 ; 08:42:26 ; 119,1 ; 1424,0 ; 19,2 ; 37,2 ; 21,1 ; 21,0 ; NOP
11/05/2021 ; 08:42:36 ; 118,4 ; 1424,0 ; 19,4 ; 37,2 ; 21,1 ; 21,1 ; NOP
11/05/2021 ; 08:42:46 ; 119,0 ; 1427,5 ; 19,4 ; 37,1 ; 21,1 ; 21,1 ; NOP
11/05/2021 ; 08:42:56 ; 119,1 ; 1425,2 ; 19,4 ; 37,1 ; 21,1 ; 21,1 ; NOP
11/05/2021 ; 08:43:06 ; 119,1 ; 1424,6 ; 19,4 ; 37,1 ; 21,2 ; 21,1 ; NOP
11/05/2021 ; 08:43:16 ; 118,8 ; 1424,0 ; 19,4 ; 37,1 ; 21,2 ; 21,1 ; NOP
11/05/2021 ; 08:43:26 ; 118,6 ; 1425,5 ; 19,4 ; 37,1 ; 21,2 ; 21,1 ; NOP
11/05/2021 ; 08:43:36 ; 119,1 ; 1420,4 ; 19,4 ; 37,1 ; 21,2 ; 21,1 ; NOP
11/05/2021 ; 08:43:46 ; 119,1 ; 1420,4 ; 19,4 ; 37,1 ; 21,2 ; 21,1 ; NOP
11/05/2021 ; 08:43:56 ; 119,1 ; 1415,0 ; 19,4 ; 37,0 ; 21,2 ; 21,1 ; NOP
11/05/2021 ; 08:44:06 ; 118,9 ; 1422,9 ; 19,4 ; 37,0 ; 21,2 ; 21,1 ; NOP
11/05/2021 ; 08:44:16 ; 118,7 ; 1421,4 ; 19,4 ; 37,0 ; 21,2 ; 21,1 ; NOP
11/05/2021 ; 08:44:26 ; 118,9 ; 1418,0 ; 19,5 ; 37,0 ; 21,2 ; 21,1 ; NOP
11/05/2021 ; 08:44:36 ; 119,2 ; 1420,9 ; 19,5 ; 36,9 ; 21,1 ; 21,1 ; NOP
11/05/2021 ; 08:44:46 ; 119,1 ; 1421,6 ; 19,5 ; 36,9 ; 21,1 ; 21,1 ; NOP
11/05/2021 ; 08:44:56 ; 119,1 ; 1420,4 ; 19,6 ; 36,9 ; 21,2 ; 21,1 ; NOP
11/05/2021 ; 08:45:06 ; 119,1 ; 1413,2 ; 19,5 ; 36,9 ; 21,2 ; 21,1 ; NOP
11/05/2021 ; 08:45:16 ; 118,8 ; 1413,2 ; 19,5 ; 36,8 ; 21,2 ; 21,2 ; NOP
11/05/2021 ; 08:45:26 ; 119,4 ; 1413,2 ; 19,6 ; 36,8 ; 21,2 ; 21,2 ; NOP
11/05/2021 ; 08:45:36 ; 119,4 ; 1413,2 ; 19,6 ; 36,8 ; 21,2 ; 21,2 ; NOP
11/05/2021 ; 08:45:46 ; 119,2 ; 1412,0 ; 19,6 ; 36,8 ; 21,2 ; 21,2 ; NOP
11/05/2021 ; 08:45:56 ; 117,5 ; 1407,6 ; 19,6 ; 36,7 ; 21,1 ; 21,2 ; NOP
11/05/2021 ; 08:46:06 ; 117,5 ; 1406,1 ; 19,6 ; 36,7 ; 21,2 ; 21,2 ; NOP
11/05/2021 ; 08:46:16 ; 116,9 ; 1401,0 ; 19,6 ; 36,7 ; 21,2 ; 21,2 ; NOP
11/05/2021 ; 08:46:26 ; 116,9 ; 1405,5 ; 19,6 ; 36,7 ; 21,2 ; 21,3 ; NOP
11/05/2021 ; 08:46:36 ; 117,5 ; 1399,4 ; 19,6 ; 36,7 ; 21,2 ; 21,3 ; NOP
11/05/2021 ; 08:46:46 ; 117,5 ; 1406,7 ; 19,6 ; 36,6 ; 21,2 ; 21,3 ; NOP
11/05/2021 ; 08:46:56 ; 117,5 ; 1406,1 ; 19,6 ; 36,6 ; 21,2 ; 21,3 ; NOP
11/05/2021 ; 08:47:06 ; 117,5 ; 1406,1 ; 19,6 ; 36,6 ; 21,2 ; 21,3 ; NOP
11/05/2021 ; 08:47:16 ; 117,5 ; 1406,1 ; 19,7 ; 36,6 ; 21,2 ; 21,3 ; NOP
11/05/2021 ; 08:47:26 ; 117,6 ; 1401,5 ; 19,7 ; 36,5 ; 21,2 ; 21,3 ; NOP
11/05/2021 ; 08:47:36 ; 117,6 ; 1400,5 ; 19,7 ; 36,5 ; 21,2 ; 21,3 ; NOP
11/05/2021 ; 08:47:46 ; 117,5 ; 1398,9 ; 19,6 ; 36,5 ; 21,2 ; 21,3 ; NOP
11/05/2021 ; 08:47:56 ; 117,8 ; 1406,1 ; 19,6 ; 36,5 ; 21,2 ; 21,3 ; NOP
