10000
31/05/2020 ; 15:50:14 ; 169,3 ; 2000,0 ; -10,2 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:50:24 ; 168,3 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:50:34 ; 169,3 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:50:44 ; 166,1 ; 2000,0 ; -10,2 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:50:54 ; 166,1 ; 2000,0 ; -10,0 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:51:04 ; 166,1 ; 2000,0 ; -10,2 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:51:14 ; 169,6 ; 2000,0 ; -10,0 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:51:24 ; 168,6 ; 2000,0 ; -10,0 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:51:34 ; 166,1 ; 2000,0 ; -10,2 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:51:44 ; 166,1 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:51:54 ; 168,0 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:52:04 ; 169,3 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:52:14 ; 169,6 ; 2000,0 ; -10,0 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:52:24 ; 169,9 ; 2000,0 ; -10,3 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:52:34 ; 169,6 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:52:44 ; 166,1 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:52:54 ; 169,6 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:53:04 ; 166,1 ; 2000,0 ; -10,1 ; 20,0 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:53:14 ; 168,0 ; 2000,0 ; -10,3 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:53:24 ; 168,3 ; 2000,0 ; -10,2 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
31/05/2020 ; 15:53:34 ; 166,1 ; 2000,0 ; -10,2 ; 19,9 ; 20,1 ; 20,6 ; 19,8 ; 19,5 ; NOP
