3000
09/07/2020 ; 14:53:48 ; 124,5 ; 294,3 ; 7,8 ; 35,5 ; 36,6 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:53:51 ; 124,5 ; 293,3 ; 7,8 ; 35,5 ; 36,6 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:53:54 ; 124,5 ; 293,3 ; 7,8 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:53:57 ; 124,5 ; 293,3 ; 7,8 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:54:00 ; 124,5 ; 293,3 ; 7,8 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:54:03 ; 124,5 ; 293,8 ; 7,8 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:54:06 ; 124,5 ; 293,8 ; 7,8 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:54:09 ; 124,5 ; 293,8 ; 7,8 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:54:12 ; 124,5 ; 294,1 ; 8,0 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:54:15 ; 124,5 ; 294,1 ; 8,0 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:54:18 ; 124,5 ; 294,1 ; 8,0 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:54:21 ; 124,5 ; 294,1 ; 8,0 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:54:24 ; 124,5 ; 293,7 ; 8,0 ; 35,5 ; 36,6 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:54:27 ; 124,5 ; 293,7 ; 8,0 ; 35,5 ; 36,6 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:54:30 ; 124,5 ; 293,7 ; 8,0 ; 35,5 ; 36,6 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:54:33 ; 124,5 ; 294,1 ; 8,1 ; 35,5 ; 36,6 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:54:36 ; 124,5 ; 294,1 ; 8,1 ; 35,5 ; 36,6 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:54:39 ; 124,5 ; 294,1 ; 8,1 ; 35,5 ; 36,6 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:54:42 ; 124,5 ; 294,1 ; 8,1 ; 35,5 ; 36,6 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:54:45 ; 124,5 ; 294,1 ; 8,1 ; 35,5 ; 36,6 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:54:48 ; 124,5 ; 294,1 ; 8,1 ; 35,5 ; 36,6 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:54:51 ; 124,5 ; 293,8 ; 8,1 ; 35,5 ; 36,6 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:54:54 ; 124,5 ; 293,8 ; 8,2 ; 35,5 ; 36,6 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:54:57 ; 124,5 ; 293,8 ; 8,2 ; 35,5 ; 36,6 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:55:00 ; 124,5 ; 293,8 ; 8,2 ; 35,5 ; 36,6 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:55:03 ; 124,5 ; 293,6 ; 8,3 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:55:06 ; 124,5 ; 293,6 ; 8,3 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:55:09 ; 124,5 ; 293,6 ; 8,3 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:55:12 ; 124,5 ; 294,0 ; 8,3 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:55:15 ; 124,5 ; 294,0 ; 8,4 ; 35,5 ; 36,6 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:55:18 ; 124,5 ; 294,0 ; 8,4 ; 35,5 ; 36,6 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:55:21 ; 124,5 ; 294,0 ; 8,4 ; 35,5 ; 36,6 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:55:24 ; 124,5 ; 293,6 ; 8,4 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:55:27 ; 124,5 ; 293,6 ; 8,4 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:55:30 ; 124,5 ; 293,6 ; 8,4 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:55:33 ; 124,5 ; 293,8 ; 8,5 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:55:36 ; 124,5 ; 293,8 ; 8,5 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:55:39 ; 124,5 ; 293,8 ; 8,5 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:55:42 ; 124,5 ; 293,7 ; 8,5 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:55:45 ; 124,5 ; 293,7 ; 8,5 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:55:48 ; 124,5 ; 293,7 ; 8,5 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:55:51 ; 124,5 ; 293,7 ; 8,5 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:55:54 ; 124,5 ; 293,6 ; 8,6 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:55:57 ; 124,5 ; 293,6 ; 8,6 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:56:00 ; 124,5 ; 293,6 ; 8,6 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:56:03 ; 124,5 ; 293,6 ; 8,6 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:56:06 ; 124,5 ; 293,6 ; 8,6 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:56:09 ; 124,5 ; 293,6 ; 8,6 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:56:12 ; 124,5 ; 293,9 ; 8,6 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:56:15 ; 124,5 ; 293,9 ; 8,8 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:56:18 ; 124,5 ; 293,9 ; 8,8 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:56:21 ; 124,5 ; 293,9 ; 8,8 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:56:24 ; 124,5 ; 293,6 ; 8,8 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:56:27 ; 124,5 ; 293,6 ; 8,8 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:56:30 ; 124,5 ; 293,6 ; 8,8 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:56:33 ; 124,5 ; 293,4 ; 8,8 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:56:36 ; 124,5 ; 293,4 ; 8,8 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:56:39 ; 124,5 ; 293,4 ; 8,8 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
09/07/2020 ; 14:56:42 ; 124,5 ; 294,0 ; 9,0 ; 35,5 ; 36,5 ; 33,3 ; 35,3 ; 35,2 ; NOP
