3000
06/07/2020 ; 14:20:55 ; 166,1 ; 2000,0 ; -10,2 ; 22,1 ; 22,2 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:20:58 ; 166,1 ; 2000,0 ; -10,2 ; 22,1 ; 22,2 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:21:01 ; 166,1 ; 2000,0 ; -10,0 ; 22,1 ; 22,2 ; 22,5 ; 21,9 ; 21,6 ; NOP
06/07/2020 ; 14:21:04 ; 166,1 ; 2000,0 ; -10,0 ; 22,1 ; 22,2 ; 22,5 ; 21,9 ; 21,6 ; NOP
06/07/2020 ; 14:21:07 ; 166,1 ; 2000,0 ; -10,0 ; 22,1 ; 22,2 ; 22,5 ; 21,9 ; 21,6 ; NOP
06/07/2020 ; 14:21:10 ; 166,1 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 21,9 ; 21,6 ; NOP
06/07/2020 ; 14:21:13 ; 166,1 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:21:16 ; 166,1 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:21:19 ; 165,8 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:21:22 ; 165,8 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:21:25 ; 165,8 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:21:28 ; 165,8 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:21:31 ; 165,8 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:21:34 ; 165,8 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:21:37 ; 165,8 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:21:40 ; 168,0 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:21:43 ; 168,0 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:21:46 ; 168,0 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:21:49 ; 165,8 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:21:52 ; 165,8 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:21:55 ; 165,8 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:21:58 ; 165,8 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:22:01 ; 166,1 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:22:04 ; 166,1 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:22:07 ; 166,1 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:22:10 ; 169,6 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:22:13 ; 169,6 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:22:16 ; 169,6 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:22:19 ; 169,6 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:22:22 ; 166,1 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:22:25 ; 166,1 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:22:28 ; 168,3 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:22:31 ; 168,3 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:22:34 ; 168,3 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:22:37 ; 168,3 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:22:40 ; 166,1 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:22:43 ; 166,1 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:22:46 ; 166,1 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:22:49 ; 166,1 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:22:52 ; 166,1 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:22:55 ; 166,1 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:22:58 ; 166,1 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:23:01 ; 166,1 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:23:04 ; 166,1 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:23:07 ; 166,1 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:23:10 ; 166,1 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:23:13 ; 166,1 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:23:16 ; 166,1 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:23:19 ; 168,6 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:23:22 ; 168,6 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:23:25 ; 168,6 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:23:28 ; 169,3 ; 2000,0 ; -10,2 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:23:31 ; 169,3 ; 2000,0 ; -10,2 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:23:34 ; 169,3 ; 2000,0 ; -10,2 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:23:37 ; 169,3 ; 2000,0 ; -10,2 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,6 ; NOP
06/07/2020 ; 14:23:40 ; 165,8 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:23:43 ; 165,8 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:23:46 ; 165,8 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:23:49 ; 169,6 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:23:52 ; 169,6 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:23:55 ; 169,6 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:23:58 ; 169,6 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:24:01 ; 169,3 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:24:04 ; 169,3 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:24:07 ; 169,3 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:24:10 ; 165,8 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:24:13 ; 165,8 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:24:16 ; 165,8 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:24:19 ; 168,0 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:24:22 ; 168,0 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:24:25 ; 168,0 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:24:28 ; 166,1 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:24:31 ; 166,1 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:24:34 ; 166,1 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:24:37 ; 166,1 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:24:40 ; 166,1 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:24:43 ; 166,1 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:24:46 ; 166,1 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:24:49 ; 165,8 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:24:52 ; 165,8 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:24:55 ; 165,8 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:24:58 ; 165,8 ; 2000,0 ; -10,0 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
06/07/2020 ; 14:25:01 ; 169,6 ; 2000,0 ; -10,1 ; 22,1 ; 22,3 ; 22,5 ; 22,0 ; 21,7 ; NOP
