10000
21/04/2021 ; 11:56:18 ; 119,7 ; 349,3 ; 26,0 ; 35,4 ; 24,9 ; 40,7 ; NOP
21/04/2021 ; 11:56:28 ; 119,9 ; 349,3 ; 26,0 ; 35,4 ; 24,9 ; 40,7 ; NOP
21/04/2021 ; 11:56:38 ; 119,7 ; 348,2 ; 26,0 ; 35,4 ; 24,9 ; 40,7 ; NOP
21/04/2021 ; 11:56:48 ; 119,7 ; 348,4 ; 26,0 ; 35,4 ; 24,9 ; 40,7 ; NOP
21/04/2021 ; 11:56:58 ; 119,6 ; 349,3 ; 26,0 ; 35,4 ; 24,9 ; 40,7 ; NOP
21/04/2021 ; 11:57:08 ; 119,7 ; 349,3 ; 26,0 ; 35,4 ; 24,9 ; 40,7 ; NOP
21/04/2021 ; 11:57:18 ; 119,1 ; 349,6 ; 26,0 ; 35,4 ; 24,9 ; 40,7 ; NOP
21/04/2021 ; 11:57:28 ; 119,1 ; 350,0 ; 26,0 ; 35,4 ; 24,9 ; 40,7 ; NOP
21/04/2021 ; 11:57:38 ; 118,9 ; 348,4 ; 26,0 ; 35,3 ; 24,9 ; 40,7 ; NOP
21/04/2021 ; 11:57:48 ; 119,1 ; 349,0 ; 26,0 ; 35,3 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 11:57:58 ; 118,9 ; 350,1 ; 26,0 ; 35,2 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 11:58:08 ; 118,9 ; 349,7 ; 26,0 ; 35,2 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 11:58:18 ; 119,1 ; 349,3 ; 26,0 ; 35,1 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 11:58:28 ; 119,1 ; 350,1 ; 26,0 ; 35,1 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 11:58:38 ; 118,9 ; 348,8 ; 26,0 ; 35,2 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 11:58:48 ; 119,8 ; 350,2 ; 26,0 ; 35,2 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 11:58:58 ; 120,1 ; 350,4 ; 26,0 ; 35,2 ; 24,9 ; 40,7 ; NOP
21/04/2021 ; 11:59:08 ; 120,1 ; 350,1 ; 26,0 ; 35,1 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 11:59:18 ; 120,2 ; 349,9 ; 26,0 ; 35,1 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 11:59:28 ; 119,9 ; 349,0 ; 26,0 ; 35,0 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 11:59:38 ; 119,8 ; 349,6 ; 26,0 ; 35,0 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 11:59:48 ; 119,7 ; 349,1 ; 26,0 ; 35,0 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 11:59:58 ; 119,7 ; 350,0 ; 26,0 ; 35,0 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 12:00:08 ; 120,0 ; 349,9 ; 26,0 ; 35,0 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 12:00:18 ; 120,0 ; 350,4 ; 26,0 ; 35,0 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 12:00:28 ; 120,0 ; 349,7 ; 26,0 ; 35,0 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 12:00:38 ; 120,1 ; 349,6 ; 26,0 ; 35,0 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 12:00:48 ; 118,0 ; 350,4 ; 26,0 ; 35,0 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 12:00:58 ; 120,3 ; 349,0 ; 26,0 ; 35,0 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 12:01:08 ; 118,7 ; 349,1 ; 26,0 ; 35,0 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 12:01:18 ; 115,6 ; 349,9 ; 26,0 ; 35,2 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 12:01:28 ; 116,0 ; 350,1 ; 26,0 ; 35,6 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 12:01:38 ; 119,6 ; 350,1 ; 26,0 ; 36,1 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 12:01:48 ; 119,9 ; 349,3 ; 26,0 ; 36,1 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 12:01:58 ; 119,7 ; 349,5 ; 26,0 ; 36,9 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 12:02:08 ; 119,7 ; 349,7 ; 26,0 ; 36,9 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 12:02:18 ; 119,7 ; 350,4 ; 26,0 ; 36,8 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 12:02:28 ; 119,7 ; 350,2 ; 26,0 ; 36,8 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 12:02:38 ; 119,7 ; 349,9 ; 26,0 ; 36,8 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 12:02:48 ; 120,2 ; 349,5 ; 26,0 ; 36,8 ; 24,9 ; 40,9 ; NOP
21/04/2021 ; 12:02:58 ; 120,0 ; 349,9 ; 26,0 ; 36,7 ; 24,9 ; 40,9 ; NOP
21/04/2021 ; 12:03:08 ; 120,0 ; 349,7 ; 26,0 ; 36,7 ; 25,0 ; 40,9 ; NOP
21/04/2021 ; 12:03:18 ; 120,1 ; 349,3 ; 26,0 ; 36,7 ; 25,0 ; 40,9 ; NOP
21/04/2021 ; 12:03:28 ; 120,0 ; 348,8 ; 26,0 ; 36,7 ; 25,0 ; 40,9 ; NOP
21/04/2021 ; 12:03:38 ; 119,9 ; 349,6 ; 26,0 ; 36,6 ; 25,0 ; 40,9 ; NOP
21/04/2021 ; 12:03:48 ; 119,9 ; 349,1 ; 26,0 ; 36,6 ; 25,0 ; 40,9 ; NOP
21/04/2021 ; 12:03:58 ; 120,0 ; 348,4 ; 26,0 ; 36,5 ; 25,0 ; 40,9 ; NOP
21/04/2021 ; 12:04:08 ; 120,4 ; 348,7 ; 26,0 ; 36,5 ; 24,9 ; 40,9 ; NOP
21/04/2021 ; 12:04:18 ; 120,0 ; 349,7 ; 26,0 ; 36,5 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 12:04:28 ; 119,5 ; 349,3 ; 26,0 ; 36,5 ; 25,0 ; 40,8 ; NOP
21/04/2021 ; 12:04:38 ; 119,7 ; 349,3 ; 26,0 ; 36,4 ; 25,0 ; 40,8 ; NOP
21/04/2021 ; 12:04:48 ; 119,8 ; 349,7 ; 26,0 ; 36,4 ; 24,9 ; 40,8 ; NOP
21/04/2021 ; 12:04:58 ; 119,7 ; 349,5 ; 26,0 ; 36,4 ; 24,9 ; 40,8 ; NOP
