10000
Data; Hora; Tensão; Vácuo; Condensador; Plataforma1; Plataforma2; Plataforma3; Plataforma4;
29/04/2021 ; 09:55:28 ; 119,8 ; 809,9 ; 27,2 ; 36,1 ; 22,7 ; 24,5 ; NOP
29/04/2021 ; 09:55:38 ; 119,6 ; 808,8 ; 27,2 ; 36,3 ; 22,7 ; 24,5 ; NOP
29/04/2021 ; 09:55:48 ; 119,5 ; 809,2 ; 27,4 ; 36,5 ; 22,7 ; 24,5 ; NOP
29/04/2021 ; 09:55:58 ; 118,0 ; 809,9 ; 27,4 ; 36,7 ; 22,7 ; 24,5 ; NOP
29/04/2021 ; 09:56:08 ; 115,8 ; 807,4 ; 27,3 ; 36,9 ; 22,8 ; 24,5 ; NOP
29/04/2021 ; 09:56:18 ; 119,8 ; 811,4 ; 27,4 ; 37,0 ; 22,8 ; 24,5 ; NOP
29/04/2021 ; 09:56:28 ; 119,7 ; 812,8 ; 27,4 ; 37,2 ; 22,8 ; 24,6 ; NOP
29/04/2021 ; 09:56:38 ; 119,2 ; 810,8 ; 27,5 ; 37,3 ; 22,8 ; 24,6 ; NOP
29/04/2021 ; 09:56:48 ; 119,3 ; 811,3 ; 27,4 ; 37,3 ; 22,9 ; 24,6 ; NOP
29/04/2021 ; 09:56:58 ; 119,4 ; 813,1 ; 27,2 ; 37,3 ; 22,9 ; 24,7 ; NOP
29/04/2021 ; 09:57:08 ; 119,2 ; 813,1 ; 27,2 ; 37,3 ; 22,9 ; 24,7 ; NOP
29/04/2021 ; 09:57:18 ; 119,1 ; 813,1 ; 27,4 ; 37,3 ; 23,0 ; 24,8 ; NOP
29/04/2021 ; 09:57:28 ; 119,1 ; 813,1 ; 27,5 ; 37,3 ; 23,0 ; 24,8 ; NOP
29/04/2021 ; 09:57:38 ; 119,2 ; 811,9 ; 27,6 ; 37,3 ; 23,0 ; 24,8 ; NOP
29/04/2021 ; 09:57:48 ; 119,1 ; 812,2 ; 27,8 ; 37,3 ; 23,0 ; 24,8 ; NOP
29/04/2021 ; 09:57:58 ; 119,3 ; 813,1 ; 27,8 ; 37,3 ; 23,1 ; 24,8 ; NOP
29/04/2021 ; 09:58:08 ; 119,4 ; 811,5 ; 27,9 ; 37,3 ; 23,1 ; 24,8 ; NOP
29/04/2021 ; 09:58:18 ; 119,5 ; 813,1 ; 27,8 ; 37,2 ; 23,0 ; 24,8 ; NOP
29/04/2021 ; 09:58:28 ; 119,1 ; 813,1 ; 26,6 ; 37,3 ; 23,0 ; 24,7 ; NOP
29/04/2021 ; 09:58:38 ; 119,2 ; 813,1 ; 26,0 ; 37,2 ; 23,0 ; 24,6 ; NOP
29/04/2021 ; 09:58:48 ; 119,2 ; 813,1 ; 25,7 ; 37,1 ; 23,0 ; 24,5 ; NOP
29/04/2021 ; 09:58:58 ; 119,5 ; 813,1 ; 26,2 ; 37,1 ; 23,0 ; 24,5 ; NOP
29/04/2021 ; 09:59:08 ; 119,6 ; 813,1 ; 26,3 ; 37,1 ; 23,0 ; 24,7 ; NOP
29/04/2021 ; 09:59:18 ; 119,7 ; 813,1 ; 25,9 ; 37,1 ; 23,0 ; 24,6 ; NOP
29/04/2021 ; 09:59:28 ; 119,6 ; 813,1 ; 25,7 ; 37,0 ; 22,9 ; 24,6 ; NOP
29/04/2021 ; 09:59:38 ; 119,4 ; 813,1 ; 25,1 ; 37,0 ; 22,8 ; 24,6 ; NOP
29/04/2021 ; 09:59:48 ; 119,4 ; 813,1 ; 24,5 ; 37,0 ; 22,8 ; 24,6 ; NOP
29/04/2021 ; 09:59:58 ; 119,5 ; 813,1 ; 24,1 ; 36,9 ; 22,8 ; 24,5 ; NOP
29/04/2021 ; 10:00:08 ; 119,3 ; 813,1 ; 23,7 ; 36,9 ; 22,7 ; 24,5 ; NOP
29/04/2021 ; 10:00:18 ; 119,4 ; 813,3 ; 23,5 ; 36,8 ; 22,6 ; 24,3 ; NOP
29/04/2021 ; 10:00:28 ; 119,3 ; 813,3 ; 24,5 ; 36,8 ; 22,7 ; 24,3 ; NOP
29/04/2021 ; 10:00:38 ; 119,1 ; 813,1 ; 25,5 ; 36,7 ; 22,7 ; 24,4 ; NOP
29/04/2021 ; 10:00:48 ; 119,1 ; 813,5 ; 26,2 ; 36,7 ; 22,8 ; 24,5 ; NOP
29/04/2021 ; 10:00:58 ; 119,5 ; 813,4 ; 26,6 ; 36,7 ; 22,8 ; 24,6 ; NOP
29/04/2021 ; 10:01:08 ; 119,6 ; 813,1 ; 26,7 ; 36,6 ; 22,8 ; 24,6 ; NOP
29/04/2021 ; 10:01:18 ; 119,9 ; 813,1 ; 27,0 ; 36,6 ; 22,8 ; 24,6 ; NOP
29/04/2021 ; 10:01:28 ; 119,2 ; 813,1 ; 27,2 ; 36,6 ; 22,8 ; 24,5 ; NOP
29/04/2021 ; 10:01:38 ; 119,6 ; 813,1 ; 27,4 ; 36,5 ; 22,8 ; 24,5 ; NOP
29/04/2021 ; 10:01:48 ; 119,8 ; 813,1 ; 27,4 ; 36,5 ; 22,8 ; 24,6 ; NOP
29/04/2021 ; 10:01:58 ; 119,9 ; 813,1 ; 27,6 ; 36,5 ; 22,8 ; 24,7 ; NOP
29/04/2021 ; 10:02:08 ; 120,0 ; 813,1 ; 27,8 ; 36,4 ; 22,8 ; 24,8 ; NOP
29/04/2021 ; 10:02:18 ; 120,1 ; 813,1 ; 27,8 ; 36,3 ; 22,9 ; 24,8 ; NOP
29/04/2021 ; 10:02:28 ; 119,8 ; 813,1 ; 27,8 ; 36,3 ; 22,9 ; 24,8 ; NOP
29/04/2021 ; 10:02:38 ; 120,3 ; 813,1 ; 27,7 ; 36,3 ; 22,9 ; 24,8 ; NOP
29/04/2021 ; 10:02:48 ; 120,0 ; 813,1 ; 27,6 ; 36,3 ; 22,8 ; 24,8 ; NOP
29/04/2021 ; 10:02:58 ; 119,6 ; 813,1 ; 27,0 ; 36,3 ; 22,9 ; 24,8 ; NOP
29/04/2021 ; 10:03:08 ; 119,7 ; 813,1 ; 26,0 ; 36,3 ; 22,9 ; 24,8 ; NOP
29/04/2021 ; 10:03:18 ; 119,5 ; 813,1 ; 25,5 ; 36,2 ; 22,9 ; 24,7 ; NOP
29/04/2021 ; 10:03:28 ; 119,7 ; 813,1 ; 25,7 ; 36,2 ; 22,8 ; 24,7 ; NOP
29/04/2021 ; 10:03:38 ; 119,6 ; 813,1 ; 26,0 ; 36,1 ; 22,8 ; 24,6 ; NOP
29/04/2021 ; 10:03:48 ; 118,9 ; 813,1 ; 26,4 ; 36,1 ; 22,9 ; 24,5 ; NOP
29/04/2021 ; 10:03:58 ; 118,9 ; 813,1 ; 26,8 ; 36,0 ; 22,9 ; 24,5 ; NOP
29/04/2021 ; 10:04:08 ; 118,7 ; 813,1 ; 26,4 ; 36,0 ; 22,9 ; 24,5 ; NOP
29/04/2021 ; 10:04:18 ; 118,9 ; 813,1 ; 26,0 ; 36,0 ; 22,8 ; 24,4 ; NOP
29/04/2021 ; 10:04:28 ; 118,9 ; 813,8 ; 25,5 ; 36,0 ; 22,8 ; 24,4 ; NOP
29/04/2021 ; 10:04:38 ; 118,9 ; 813,8 ; 24,9 ; 36,0 ; 22,8 ; 24,4 ; NOP
29/04/2021 ; 10:04:48 ; 118,9 ; 814,0 ; 24,5 ; 35,9 ; 22,8 ; 24,5 ; NOP
29/04/2021 ; 10:04:58 ; 115,2 ; 814,9 ; 24,3 ; 35,9 ; 22,8 ; 24,4 ; NOP
29/04/2021 ; 10:05:08 ; 114,4 ; 813,5 ; 24,7 ; 35,8 ; 22,8 ; 24,3 ; NOP
29/04/2021 ; 10:05:18 ; 114,7 ; 813,6 ; 25,7 ; 35,8 ; 22,8 ; 24,3 ; NOP
29/04/2021 ; 10:05:28 ; 114,6 ; 814,7 ; 26,4 ; 35,8 ; 22,8 ; 24,3 ; NOP
29/04/2021 ; 10:05:38 ; 114,7 ; 813,1 ; 26,4 ; 35,9 ; 22,8 ; 24,4 ; NOP
29/04/2021 ; 10:05:48 ; 117,9 ; 813,1 ; 26,7 ; 36,1 ; 22,8 ; 24,4 ; NOP
29/04/2021 ; 10:05:58 ; 119,1 ; 813,1 ; 26,8 ; 36,3 ; 22,9 ; 24,4 ; NOP
29/04/2021 ; 10:06:08 ; 119,3 ; 813,1 ; 27,0 ; 36,5 ; 23,0 ; 24,5 ; NOP
29/04/2021 ; 10:06:18 ; 115,8 ; 813,6 ; 27,2 ; 36,8 ; 23,0 ; 24,6 ; NOP
29/04/2021 ; 10:06:28 ; 115,2 ; 813,1 ; 26,4 ; 36,9 ; 23,0 ; 24,6 ; NOP
29/04/2021 ; 10:06:38 ; 119,1 ; 813,4 ; 25,9 ; 37,1 ; 22,9 ; 24,5 ; NOP
29/04/2021 ; 10:06:48 ; 119,1 ; 813,6 ; 26,2 ; 37,3 ; 23,0 ; 24,5 ; NOP
29/04/2021 ; 10:06:58 ; 119,9 ; 813,1 ; 26,7 ; 37,3 ; 23,0 ; 24,5 ; NOP
29/04/2021 ; 10:07:08 ; 119,3 ; 813,1 ; 27,2 ; 37,3 ; 23,0 ; 24,6 ; NOP
29/04/2021 ; 10:07:18 ; 119,4 ; 813,1 ; 27,4 ; 37,3 ; 23,0 ; 24,7 ; NOP
29/04/2021 ; 10:07:28 ; 119,2 ; 813,1 ; 27,2 ; 37,3 ; 23,0 ; 24,7 ; NOP
29/04/2021 ; 10:07:38 ; 119,2 ; 813,1 ; 26,8 ; 37,4 ; 23,1 ; 24,8 ; NOP
29/04/2021 ; 10:07:48 ; 118,9 ; 813,1 ; 26,0 ; 37,3 ; 23,0 ; 24,7 ; NOP
29/04/2021 ; 10:07:58 ; 119,4 ; 813,1 ; 26,5 ; 37,3 ; 23,0 ; 24,7 ; NOP
29/04/2021 ; 10:08:08 ; 119,3 ; 813,1 ; 26,8 ; 37,3 ; 23,0 ; 24,7 ; NOP
29/04/2021 ; 10:08:18 ; 119,3 ; 813,4 ; 26,2 ; 37,3 ; 23,0 ; 24,6 ; NOP
29/04/2021 ; 10:08:28 ; 119,2 ; 813,4 ; 26,3 ; 37,3 ; 23,0 ; 24,6 ; NOP
29/04/2021 ; 10:08:38 ; 119,0 ; 813,1 ; 26,4 ; 37,2 ; 23,0 ; 24,5 ; NOP
29/04/2021 ; 10:08:48 ; 118,9 ; 813,1 ; 27,0 ; 37,3 ; 23,0 ; 24,6 ; NOP
29/04/2021 ; 10:08:58 ; 118,9 ; 813,1 ; 27,4 ; 37,2 ; 23,1 ; 24,6 ; NOP
29/04/2021 ; 10:09:08 ; 118,9 ; 813,1 ; 27,6 ; 37,2 ; 23,1 ; 24,6 ; NOP
29/04/2021 ; 10:09:18 ; 118,9 ; 813,1 ; 27,9 ; 37,2 ; 23,1 ; 24,7 ; NOP
29/04/2021 ; 10:09:28 ; 118,9 ; 813,1 ; 28,0 ; 37,2 ; 23,1 ; 24,7 ; NOP
29/04/2021 ; 10:09:38 ; 119,3 ; 813,1 ; 27,8 ; 37,1 ; 23,1 ; 24,7 ; NOP
29/04/2021 ; 10:09:48 ; 119,2 ; 813,1 ; 27,4 ; 37,0 ; 23,0 ; 24,6 ; NOP
29/04/2021 ; 10:09:58 ; 119,1 ; 813,1 ; 27,5 ; 37,0 ; 23,1 ; 24,5 ; NOP
29/04/2021 ; 10:10:08 ; 119,1 ; 813,1 ; 27,4 ; 37,0 ; 23,1 ; 24,6 ; NOP
29/04/2021 ; 10:10:18 ; 119,1 ; 813,1 ; 27,2 ; 36,9 ; 23,1 ; 24,6 ; NOP
29/04/2021 ; 10:10:28 ; 118,9 ; 813,1 ; 27,0 ; 36,9 ; 23,1 ; 24,7 ; NOP
29/04/2021 ; 10:10:38 ; 118,7 ; 813,1 ; 27,0 ; 36,9 ; 23,0 ; 24,6 ; NOP
